index,percentage_docks_available
349,0.738642781598061
350,0.6365786154836206
351,0.8349367926105107
352,0.5251780383198171
353,0.738642781598061
354,0.9030662932992599
355,0.14701737359755038
356,0.738642781598061
357,0.14701737359755038
358,0.6365786154836206
359,0.9030662932992599
360,0.5251780383198171
361,0.8387439932092937
362,0.8350199781112145
363,0.6365786154836206
364,0.14701737359755038
365,0.40829116591232
366,0.40650524689812867
367,0.28133120658947197
368,0.14701737359755038
369,0.738642781598061
370,0.6365786154836206
371,0.5251780383198171
372,0.14701737359755038
373,0.9030662932992599
374,0.14701737359755038
375,0.738642781598061
376,0.8349823998215711
377,0.5251780383198171
378,0.5251780383198171
379,0.5251780383198171
380,0.6365786154836206
381,0.6365786154836206
382,0.28133120658947197
383,0.6365786154836206
384,0.8387439932092937
385,0.6365786154836206
386,0.5251780383198171
387,0.14701737359755038
388,0.738642781598061
389,0.8388727859210582
390,0.738642781598061
391,0.14701737359755038
392,0.40650524689812867
393,0.14701737359755038
394,0.738642781598061
395,0.6365786154836206
396,0.8350655853222748
397,0.5251780383198171
398,0.738642781598061
399,0.738642781598061
400,0.5251780383198171
401,0.8349823998215711
402,0.28133120658947197
403,0.14701737359755038
404,0.7175764566052055
405,0.6365786154836206
406,0.8350655853222748
407,0.40650524689812867
408,0.28133120658947197
409,0.5251780383198171
410,0.40650524689812867
411,0.6365786154836206
412,0.8350199781112145
413,0.9030662932992599
414,0.9030662932992599
415,0.14701737359755038
416,0.28133120658947197
417,0.28133120658947197
418,0.6365786154836206
419,0.5251780383198171
420,0.6365786154836206
421,0.8350199781112145
422,0.14701737359755038
423,0.40650524689812867
424,0.5251780383198171
425,0.28133120658947197
426,0.14701737359755038
427,0.8388271787099978
428,0.6365786154836206
429,0.9436151212763552
430,0.40650524689812867
431,0.5251780383198171
432,0.14701737359755038
433,0.40650524689812867
434,0.738642781598061
435,0.738642781598061
436,0.738642781598061
437,0.14701737359755038
438,0.6365786154836206
439,0.14701737359755038
440,0.738642781598061
441,0.14701737359755038
442,0.738642781598061
443,0.738642781598061
444,0.9030662932992599
445,0.9030662932992599
446,0.5251780383198171
447,0.28133120658947197
448,0.14701737359755038
449,0.6365786154836206
450,0.28133120658947197
451,0.14701737359755038
452,0.9030662932992599
453,0.738642781598061
454,0.8388727859210582
455,0.40650524689812867
456,0.5251780383198171
457,0.28133120658947197
458,0.9436151212763552
459,0.8387439932092937
460,0.9030662932992599
461,0.8349823998215711
462,0.9030662932992599
463,0.40650524689812867
464,0.8380211148008471
465,0.738642781598061
466,0.5251780383198171
467,0.28133120658947197
468,0.40829116591232
469,0.40650524689812867
470,0.738642781598061
471,0.14701737359755038
472,0.8349823998215711
473,0.738642781598061
474,0.6365786154836206
475,0.5251780383198171
476,0.2850392033183004
477,0.8350199781112145
478,0.28133120658947197
479,0.28133120658947197
480,0.5251780383198171
481,0.14701737359755038
482,0.8387896004203543
483,0.28133120658947197
484,0.28628958083542105
485,0.8349823998215711
486,0.7548103906411463
487,0.738642781598061
488,0.5251780383198171
489,0.6365786154836206
490,0.9436151212763552
491,0.6365786154836206
492,0.14701737359755038
493,0.14701737359755038
494,0.6365786154836206
495,0.14701737359755038
496,0.6365786154836206
497,0.28133120658947197
498,0.8389566640165128
499,0.6365786154836206
500,0.14701737359755038
501,0.6365786154836206
502,0.14701737359755038
503,0.6365786154836206
504,0.738642781598061
505,0.738642781598061
506,0.14701737359755038
507,0.8349367926105107
508,0.6365786154836206
509,0.28133120658947197
510,0.6365786154836206
511,0.8388727859210582
512,0.6365786154836206
513,0.5251780383198171
514,0.28133120658947197
515,0.6365786154836206
516,0.28133120658947197
517,0.738642781598061
518,0.40650524689812867
519,0.8387896004203543
520,0.5251780383198171
521,0.738642781598061
522,0.9436151212763552
523,0.14701737359755038
524,0.40650524689812867
525,0.8349823998215711
526,0.6365786154836206
527,0.738642781598061
528,0.8349823998215711
529,0.6365786154836206
530,0.8349367926105107
531,0.738642781598061
532,0.40650524689812867
533,0.5251780383198171
534,0.738642781598061
535,0.40650524689812867
536,0.8349367926105107
537,0.28133120658947197
538,0.8507612644999553
539,0.8350655853222748
540,0.8349367926105107
541,0.5251780383198171
542,0.40650524689812867
543,0.5251780383198171
544,0.14701737359755038
545,0.738642781598061
546,0.9436151212763552
547,0.738642781598061
548,0.738642781598061
549,0.6365786154836206
550,0.14701737359755038
551,0.9436151212763552
552,0.9030662932992599
553,0.14701737359755038
554,0.28133120658947197
555,0.9030662932992599
556,0.738642781598061
557,0.5251780383198171
558,0.14701737359755038
559,0.8387439932092937
560,0.9030662932992599
561,0.28133120658947197
562,0.738642781598061
563,0.9436151212763552
564,0.6365786154836206
565,0.40650524689812867
566,0.738642781598061
567,0.738642781598061
568,0.5251780383198171
569,0.40650524689812867
570,0.8387896004203543
571,0.9436151212763552
572,0.40650524689812867
573,0.14701737359755038
574,0.8350655853222748
575,0.4076999810172419
576,0.5251780383198171
577,0.9436151212763552
578,0.738642781598061
579,0.738642781598061
580,0.41485975368432115
581,0.6365786154836206
582,0.6365786154836206
583,0.738642781598061
584,0.9030662932992599
585,0.2850392033183004
586,0.40650524689812867
587,0.6365786154836206
588,0.40650524689812867
589,0.5251780383198171
590,0.28133120658947197
591,0.8381043003015509
592,0.8388271787099978
593,0.14701737359755038
594,0.40650524689812867
595,0.5251780383198171
596,0.5329833094540479
597,0.6365786154836206
598,0.6365786154836206
599,0.738642781598061
600,0.6365786154836206
601,0.28133120658947197
602,0.5251780383198171
603,0.6365786154836206
604,0.5251780383198171
605,0.9030662932992599
606,0.9030662932992599
607,0.5251780383198171
608,0.9030662932992599
609,0.5251780383198171
610,0.738642781598061
611,0.40650524689812867
612,0.738642781598061
613,0.40650524689812867
614,0.8350199781112145
615,0.9436151212763552
616,0.40650524689812867
617,0.9030662932992599
618,0.8507612644999553
619,0.28133120658947197
620,0.8389566640165128
621,0.9436151212763552
622,0.9030662932992599
623,0.40650524689812867
624,0.40650524689812867
625,0.524585592414555
626,0.8387896004203543
627,0.6365786154836206
628,0.9436151212763552
629,0.5251780383198171
630,0.9436151212763552
631,0.14701737359755038
632,0.1476902075912635
633,0.835278256129494
634,0.9030662932992599
635,0.738642781598061
636,0.738642781598061
637,0.6365786154836206
638,0.5251780383198171
639,0.8349823998215711
640,0.28133120658947197
641,0.5251780383198171
642,0.9030662932992599
643,0.6365786154836206
644,0.28133120658947197
645,0.9030662932992599
646,0.6365786154836206
647,0.14701737359755038
648,0.14701737359755038
649,0.8350655853222748
650,0.8350199781112145
651,0.40650524689812867
652,0.9030662932992599
653,0.40650524689812867
654,0.738642781598061
655,0.14701737359755038
656,0.14701737359755038
657,0.40650524689812867
658,0.5251780383198171
659,0.9030662932992599
660,0.8350199781112145
661,0.6365786154836206
662,0.14701737359755038
663,0.6365786154836206
664,0.5251780383198171
665,0.738642781598061
666,0.5251780383198171
667,0.9030662932992599
668,0.14701737359755038
669,0.28133120658947197
670,0.8388727859210582
671,0.4052263874697696
672,0.40650524689812867
673,0.6365786154836206
674,0.5251780383198171
675,0.8388271787099978
676,0.738642781598061
677,0.9436151212763552
678,0.28133120658947197
679,0.738642781598061
680,0.6365786154836206
681,0.8350199781112145
682,0.8349823998215711
683,0.40650524689812867
684,0.5251780383198171
685,0.5251780383198171
686,0.738642781598061
687,0.9030662932992599
688,0.738642781598061
689,0.5251780383198171
690,0.7403885030407956
691,0.738642781598061
692,0.9030662932992599
693,0.5251780383198171
694,0.6365786154836206
695,0.28133120658947197
696,0.8349367926105107
697,0.40650524689812867
698,0.14701737359755038
699,0.28133120658947197
700,0.8349367926105107
701,0.14701737359755038
702,0.738642781598061
703,0.28133120658947197
704,0.40650524689812867
705,0.5251780383198171
706,0.28628958083542105
707,0.8387896004203543
708,0.5251780383198171
709,0.40829116591232
710,0.5251780383198171
711,0.6365786154836206
712,0.14701737359755038
713,0.5251780383198171
714,0.738642781598061
715,0.6365786154836206
716,0.14701737359755038
717,0.40650524689812867
718,0.14701737359755038
719,0.5251780383198171
720,0.8205451088147392
721,0.40650524689812867
722,0.2825652326281148
723,0.6365786154836206
724,0.738642781598061
725,0.8506780789992512
726,0.6365786154836206
727,0.4920322608886819
728,0.9436151212763552
729,0.738642781598061
730,0.738642781598061
731,0.6365786154836206
732,0.40650524689812867
733,0.9030662932992599
734,0.40650524689812867
735,0.6365786154836206
736,0.5251780383198171
737,0.738642781598061
738,0.8388727859210582
739,0.6365786154836206
740,0.6365786154836206
741,0.5251780383198171
742,0.7175764566052055
743,0.9030662932992599
744,0.738642781598061
745,0.8380667220119074
746,0.14701737359755038
747,0.14701737359755038
748,0.28133120658947197
749,0.28133120658947197
750,0.6365786154836206
751,0.28133120658947197
752,0.6365786154836206
753,0.40650524689812867
754,0.40650524689812867
755,0.9030662932992599
756,0.8387439932092937
757,0.14701737359755038
758,0.28133120658947197
759,0.40650524689812867
760,0.8353007483302077
761,0.14701737359755038
762,0.14701737359755038
763,0.9030662932992599
764,0.28133120658947197
765,0.28133120658947197
766,0.40650524689812867
767,0.6365786154836206
768,0.9030662932992599
769,0.738642781598061
770,0.738642781598061
771,0.14701737359755038
772,0.8349823998215711
773,0.9436151212763552
774,0.738642781598061
775,0.738642781598061
776,0.40650524689812867
777,0.28133120658947197
778,0.738642781598061
779,0.738642781598061
780,0.4356721116448312
781,0.8350655853222748
782,0.40650524689812867
783,0.738642781598061
784,0.5251780383198171
785,0.28133120658947197
786,0.8388727859210582
787,0.28133120658947197
788,0.8387896004203543
789,0.14701737359755038
790,0.14701737359755038
791,0.9436151212763552
792,0.738642781598061
793,0.28133120658947197
794,0.40650524689812867
795,0.9436151212763552
796,0.40650524689812867
797,0.40650524689812867
798,0.40650524689812867
799,0.28133120658947197
800,0.6365786154836206
801,0.40650524689812867
802,0.8387439932092937
803,0.28133120658947197
804,0.6365786154836206
805,0.14701737359755038
806,0.1476902075912635
807,0.9030662932992599
808,0.40650524689812867
809,0.28133120658947197
810,0.14701737359755038
811,0.738642781598061
812,0.5251780383198171
813,0.8387439932092937
814,0.6365786154836206
815,0.738642781598061
816,0.738642781598061
817,0.5251780383198171
818,0.738642781598061
819,0.28133120658947197
820,0.14701737359755038
821,0.8387439932092937
822,0.40650524689812867
823,0.6365786154836206
824,0.40650524689812867
825,0.8388727859210582
826,0.14701737359755038
827,0.6365786154836206
828,0.28133120658947197
829,0.8350655853222748
830,0.8350199781112145
831,0.40650524689812867
832,0.6365786154836206
833,0.5251780383198171
834,0.9030662932992599
835,0.738642781598061
836,0.738642781598061
837,0.738642781598061
838,0.28133120658947197
839,0.14701737359755038
840,0.28133120658947197
841,0.40650524689812867
842,0.40650524689812867
843,0.28133120658947197
844,0.40650524689812867
845,0.8381499075126115
846,0.6365786154836206
847,0.8351950706287902
848,0.8349823998215711
849,0.9030662932992599
850,0.28133120658947197
851,0.9436151212763552
852,0.28133120658947197
853,0.6365786154836206
854,0.9030662932992599
855,0.6365786154836206
856,0.6365786154836206
857,0.8350655853222748
858,0.28133120658947197
859,0.14701737359755038
860,0.8389566640165128
861,0.5251780383198171
862,0.738642781598061
863,0.8350655853222748
864,0.738642781598061
865,0.8350655853222748
866,0.5251780383198171
867,0.738642781598061
868,0.738642781598061
869,0.28628958083542105
870,0.738642781598061
871,0.6365786154836206
872,0.738642781598061
873,0.40650524689812867
874,0.5251780383198171
875,0.6365786154836206
876,0.8205907160257998
877,0.738642781598061
878,0.8350655853222748
879,0.738642781598061
880,0.5251780383198171
881,0.6365786154836206
882,0.5251780383198171
883,0.5251780383198171
884,0.6365786154836206
885,0.8390398495172167
886,0.738642781598061
887,0.8389566640165128
888,0.738642781598061
889,0.14701737359755038
890,0.8389566640165128
891,0.40650524689812867
892,0.6365786154836206
893,0.28133120658947197
894,0.9030662932992599
895,0.14701737359755038
896,0.6365786154836206
897,0.738642781598061
898,0.28133120658947197
899,0.40650524689812867
900,0.40650524689812867
901,0.5251780383198171
902,0.8388727859210582
903,0.40650524689812867
904,0.738642781598061
905,0.9030662932992599
906,0.14701737359755038
907,0.14701737359755038
908,0.6365786154836206
909,0.5251780383198171
910,0.738642781598061
911,0.738642781598061
912,0.738642781598061
913,0.40650524689812867
914,0.8388727859210582
915,0.738642781598061
916,0.8349823998215711
917,0.5251780383198171
918,0.5251780383198171
919,0.8380667220119074
920,0.40650524689812867
921,0.8387439932092937
922,0.738642781598061
923,0.5251780383198171
924,0.40650524689812867
925,0.5251780383198171
926,0.6365786154836206
927,0.9436151212763552
928,0.9030662932992599
929,0.6365786154836206
930,0.6365786154836206
931,0.40650524689812867
932,0.14701737359755038
933,0.28133120658947197
934,0.6365786154836206
935,0.738642781598061
936,0.5251780383198171
937,0.14701737359755038
938,0.9030662932992599
939,0.8388271787099978
940,0.9030662932992599
941,0.28133120658947197
942,0.6365786154836206
943,0.40650524689812867
944,0.8349367926105107
945,0.6365786154836206
946,0.9436151212763552
947,0.5251780383198171
948,0.28133120658947197
949,0.28133120658947197
950,0.8388727859210582
951,0.14701737359755038
952,0.5251780383198171
953,0.1476902075912635
954,0.8349823998215711
955,0.5251780383198171
956,0.6365786154836206
957,0.8387896004203543
958,0.14701737359755038
959,0.8350655853222748
960,0.40650524689812867
961,0.9030662932992599
962,0.9030662932992599
963,0.14701737359755038
964,0.8387439932092937
965,0.6365786154836206
966,0.9436151212763552
967,0.9030662932992599
968,0.5419030959226685
969,0.738642781598061
970,0.28133120658947197
971,0.6365786154836206
972,0.9436151212763552
973,0.738642781598061
974,0.8390022712275734
975,0.8388271787099978
976,0.8580468197446676
977,0.28133120658947197
978,0.14701737359755038
979,0.28133120658947197
980,0.6365786154836206
981,0.28133120658947197
982,0.738642781598061
983,0.28133120658947197
984,0.738642781598061
985,0.28628958083542105
986,0.9030662932992599
987,0.6421953784244804
988,0.8445090057941839
989,0.9030662932992599
990,0.14701737359755038
991,0.8350655853222748
992,0.40650524689812867
993,0.738642781598061
994,0.9436151212763552
995,0.28628958083542105
996,0.14701737359755038
997,0.5251780383198171
998,0.5251780383198171
999,0.40650524689812867
1000,0.6365786154836206
1001,0.40650524689812867
1002,0.28133120658947197
1003,0.14701737359755038
1004,0.8350655853222748
1005,0.28133120658947197
1006,0.40650524689812867
1007,0.14701737359755038
1008,0.738642781598061
1009,0.40650524689812867
1010,0.6365786154836206
1011,0.5753029689771841
1012,0.33193061458108625
1013,0.738642781598061
1014,0.6365786154836206
1015,0.738642781598061
1016,0.40650524689812867
1017,0.5251780383198171
1018,0.8388271787099978
1019,0.738642781598061
1020,0.8388271787099978
1021,0.9436151212763552
1022,0.9030662932992599
1023,0.8350655853222748
1024,0.28133120658947197
1025,0.9436151212763552
1026,0.4920322608886819
1027,0.738642781598061
1028,0.14701737359755038
1029,0.738642781598061
1030,0.5251780383198171
1031,0.738642781598061
1032,0.40650524689812867
1033,0.40650524689812867
1034,0.5251780383198171
1035,0.40650524689812867
1036,0.9436151212763552
1037,0.8350655853222748
1038,0.738642781598061
1039,0.6365786154836206
1040,0.14701737359755038
1041,0.5251780383198171
1042,0.8390854567282773
1043,0.14701737359755038
1044,0.28133120658947197
1045,0.738642781598061
1046,0.5251780383198171
1047,0.40650524689812867
1048,0.8387896004203543
1049,0.14701737359755038
1050,0.738642781598061
1051,0.738642781598061
1052,0.5251780383198171
1053,0.738642781598061
1054,0.8388727859210582
1055,0.9436151212763552
1056,0.5251780383198171
1057,0.1476902075912635
1058,0.5251780383198171
1059,0.8350199781112145
1060,0.14701737359755038
1061,0.14701737359755038
1062,0.9436151212763552
1063,0.28628958083542105
1064,0.9436151212763552
1065,0.8351950706287902
1066,0.738642781598061
1067,0.40650524689812867
1068,0.6365786154836206
1069,0.5251780383198171
1070,0.9030662932992599
1071,0.9436151212763552
1072,0.738642781598061
1073,0.5251780383198171
1074,0.8387896004203543
1075,0.738642781598061
1076,0.14701737359755038
1077,0.738642781598061
1078,0.40650524689812867
1079,0.5251780383198171
1080,0.9436151212763552
1081,0.8349367926105107
1082,0.738642781598061
1083,0.5251780383198171
1084,0.738642781598061
1085,0.5251780383198171
1086,0.14701737359755038
1087,0.8349823998215711
1088,0.8301126544468521
1089,0.8387439932092937
1090,0.40650524689812867
1091,0.738642781598061
1092,0.40650524689812867
1093,0.14701737359755038
1094,0.28133120658947197
1095,0.6365786154836206
1096,0.738642781598061
1097,0.40650524689812867
1098,0.5251780383198171
1099,0.40650524689812867
1100,0.28133120658947197
1101,0.9030662932992599
1102,0.8349823998215711
1103,0.6365786154836206
1104,0.14701737359755038
1105,0.9030662932992599
1106,0.40650524689812867
1107,0.14701737359755038
1108,0.9030662932992599
1109,0.8387896004203543
1110,0.14701737359755038
1111,0.9436151212763552
1112,0.28133120658947197
1113,0.28133120658947197
1114,0.5251780383198171
1115,0.5753029689771841
1116,0.6365786154836206
1117,0.5251780383198171
1118,0.14701737359755038
1119,0.8350199781112145
1120,0.14701737359755038
1121,0.738642781598061
1122,0.14701737359755038
1123,0.8349367926105107
1124,0.9030662932992599
1125,0.28133120658947197
1126,0.5251780383198171
1127,0.40650524689812867
1128,0.28133120658947197
1129,0.28133120658947197
1130,0.6365786154836206
1131,0.5251780383198171
1132,0.14701737359755038
1133,0.6365786154836206
1134,0.14701737359755038
1135,0.8387896004203543
1136,0.738642781598061
1137,0.5251780383198171
1138,0.40650524689812867
1139,0.4920322608886819
1140,0.40650524689812867
1141,0.8349823998215711
1142,0.28133120658947197
1143,0.8387896004203543
1144,0.5251780383198171
1145,0.40650524689812867
1146,0.14701737359755038
1147,0.28133120658947197
1148,0.738642781598061
1149,0.738642781598061
1150,0.6365786154836206
1151,0.28133120658947197
1152,0.14701737359755038
1153,0.14701737359755038
1154,0.738642781598061
1155,0.5251780383198171
1156,0.6365786154836206
1157,0.738642781598061
1158,0.6365786154836206
1159,0.738642781598061
1160,0.738642781598061
1161,0.28133120658947197
1162,0.738642781598061
1163,0.5251780383198171
1164,0.9436151212763552
1165,0.5251780383198171
1166,0.9436151212763552
1167,0.9436151212763552
1168,0.9030662932992599
1169,0.14701737359755038
1170,0.5251780383198171
1171,0.28133120658947197
1172,0.5251780383198171
1173,0.40829116591232
1174,0.8388271787099978
1175,0.738642781598061
1176,0.8387896004203543
1177,0.40650524689812867
1178,0.14701737359755038
1179,0.5251780383198171
1180,0.7175764566052055
1181,0.6365786154836206
1182,0.8387896004203543
1183,0.9436151212763552
1184,0.6365786154836206
1185,0.28133120658947197
1186,0.40650524689812867
1187,0.5251780383198171
1188,0.5251780383198171
1189,0.5251780383198171
1190,0.40650524689812867
1191,0.5251780383198171
1192,0.9030662932992599
1193,0.738642781598061
1194,0.9436151212763552
1195,0.6365786154836206
1196,0.5251780383198171
1197,0.8387896004203543
1198,0.5251780383198171
1199,0.40650524689812867
1200,0.738642781598061
1201,0.5251780383198171
1202,0.40650524689812867
1203,0.5251780383198171
1204,0.738642781598061
1205,0.9030662932992599
1206,0.738642781598061
1207,0.6365786154836206
1208,0.5251780383198171
1209,0.28133120658947197
1210,0.738642781598061
1211,0.28133120658947197
1212,0.5251780383198171
1213,0.40650524689812867
1214,0.8349823998215711
1215,0.14701737359755038
1216,0.8349823998215711
1217,0.14701737359755038
1218,0.8388271787099978
1219,0.6365786154836206
1220,0.6365786154836206
1221,0.5251780383198171
1222,0.28133120658947197
1223,0.5251780383198171
1224,0.9436151212763552
1225,0.14701737359755038
1226,0.6365786154836206
1227,0.738642781598061
1228,0.5251780383198171
1229,0.8387439932092937
1230,0.5251780383198171
1231,0.8387439932092937
1232,0.5251780383198171
1233,0.14701737359755038
1234,0.738642781598061
1235,0.9030662932992599
1236,0.8387439932092937
1237,0.6365786154836206
1238,0.14701737359755038
1239,0.738642781598061
1240,0.8387896004203543
1241,0.6365786154836206
1242,0.40650524689812867
1243,0.9436151212763552
1244,0.40650524689812867
1245,0.28133120658947197
1246,0.28133120658947197
1247,0.8349367926105107
1248,0.738642781598061
1249,0.6365786154836206
1250,0.40650524689812867
1251,0.8350655853222748
1252,0.40650524689812867
1253,0.738642781598061
1254,0.40650524689812867
1255,0.738642781598061
1256,0.28133120658947197
1257,0.28133120658947197
1258,0.14701737359755038
1259,0.6365786154836206
1260,0.5251780383198171
1261,0.5251780383198171
1262,0.8507612644999553
1263,0.28133120658947197
